country_name,country_qid,entity,label,type,latitude,longitude
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19376311,Q19376311,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19376315,Q19376315,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19376319,Q19376319,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19376316,Q19376316,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19376533,Q19376533,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19378739,Q19378739,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19378971,Q19378971,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19379300,Q19379300,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17764508,Dalate power station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19374870,Huangdao Power Plant,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11960155,Q11960155,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11960152,Q11960152,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11960158,Q11960158,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11960156,Q11960156,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11960157,Q11960157,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11960160,Q11960160,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11960443,Q11960443,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11960445,Q11960445,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11960552,Q11960552,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11961047,Q11961047,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11963078,Q11963078,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11963437,Q11963437,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11963509,Q11963509,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11964557,Q11964557,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11964593,Q11964593,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11964669,Q11964669,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11965710,Q11965710,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11965712,Q11965712,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11965934,Q11965934,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11965972,Q11965972,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11968279,Q11968279,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11968706,Q11968706,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11970494,Q11970494,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11973175,Q11973175,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11973366,Q11973366,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11973365,Q11973365,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11973368,Q11973368,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11974995,Q11974995,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11975307,Q11975307,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11975778,Q11975778,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11975967,Q11975967,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11975968,Q11975968,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11975996,Q11975996,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11964809,Datong 2nd Power Station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11973876,Hanchuan Power Station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11976001,Q11976001,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11976007,Q11976007,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11976009,Q11976009,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11976019,Q11976019,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11976016,Q11976016,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11976136,Q11976136,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11976137,Q11976137,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11978565,Q11978565,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11978571,Q11978571,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11978594,Q11978594,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11979912,Q11979912,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11982357,Q11982357,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11983221,Q11983221,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11983772,Q11983772,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11983897,Q11983897,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11983905,Q11983905,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11984126,Q11984126,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11984127,Q11984127,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11986517,Q11986517,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11986625,Q11986625,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11986760,Q11986760,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11987029,Q11987029,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11987058,Q11987058,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11990161,Q11990161,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11990822,Q11990822,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11990827,Q11990827,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11990838,Q11990838,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11990848,Q11990848,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11990849,Q11990849,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11991090,Q11991090,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11991559,Q11991559,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11995092,Q11995092,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11995719,Q11995719,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11995716,Q11995716,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11995723,Q11995723,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11995720,Q11995720,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11996450,Q11996450,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11996464,Q11996464,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11996496,Q11996496,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11996694,Q11996694,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11996702,Q11996702,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11996704,Q11996704,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11996708,Q11996708,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11996735,Q11996735,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q12000144,Q12000144,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q12000170,Q12000170,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q12000186,Q12000186,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q12000185,Q12000185,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q12000190,Q12000190,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11978604,Jinneng power station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19380155,Q19380155,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19380158,Q19380158,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19380156,Q19380156,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19381190,Q19381190,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19381299,Q19381299,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19381564,Q19381564,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19382528,Q19382528,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19385954,Q19385954,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19387687,Q19387687,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19388325,Q19388325,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19388346,Q19388346,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19388366,Q19388366,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19391854,Q19391854,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19391938,Q19391938,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19391937,Q19391937,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19392438,Q19392438,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19398591,Q19398591,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19398624,Q19398624,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19398755,Q19398755,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19398760,Q19398760,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19398774,Q19398774,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19398773,Q19398773,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19398781,Q19398781,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19398787,Q19398787,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19398784,Q19398784,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19398789,Q19398789,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19398810,Q19398810,power plant,,
