country_name,country_qid,entity,label,type,latitude,longitude
United States,Q30,http://www.wikidata.org/entity/Q116719819,North Carolina Solar Bethea I,Solar power station,34.704722,-79.52583
United States,Q30,http://www.wikidata.org/entity/Q116719840,Waihonu South Solar,Solar power station,21.468889,-158.0164
United States,Q30,http://www.wikidata.org/entity/Q116719853,"Hobart Solar, LLC",Solar power station,41.529444,-87.30833
United States,Q30,http://www.wikidata.org/entity/Q116719867,Red Horse 2,Solar power station,32.286111,-110.0881
United States,Q30,http://www.wikidata.org/entity/Q116719807,Ironwood Solar LLC,Solar power station,33.565,-114.9181
United States,Q30,http://www.wikidata.org/entity/Q116719879,Cloverdale Solar I,Solar power station,38.773056,-123.0178
United States,Q30,http://www.wikidata.org/entity/Q116719808,Desert Hot Springs Solar,Solar power station,33.923056,-116.53
United States,Q30,http://www.wikidata.org/entity/Q116719818,Garnet Solar Generation Station I LLC,Solar power station,33.8906,-116.5431
United States,Q30,http://www.wikidata.org/entity/Q116720675,IMPA Washington Solar Park,Solar power station,38.653455,-87.20922
United States,Q30,http://www.wikidata.org/entity/Q116720658,HXNAir Solar One,Solar power station,36.348734,-77.63151
United States,Q30,http://www.wikidata.org/entity/Q116720638,Dulles,Solar power station,34.030119,-117.5178
United States,Q30,http://www.wikidata.org/entity/Q116720694,Southbridge Solar,Solar power station,42.090932,-72.01167
United States,Q30,http://www.wikidata.org/entity/Q116720622,"Floyd Solar, LLC",Solar power station,34.509128,-79.13588
United States,Q30,http://www.wikidata.org/entity/Q116720751,"Boulder Solar Power, LLC",Solar power station,35.348,-114.97
United States,Q30,http://www.wikidata.org/entity/Q116720709,Montana Solar Facility,Solar power station,31.813061,-106.2189
United States,Q30,http://www.wikidata.org/entity/Q116720688,Sharon Station,Solar power station,40.182623,-74.539
United States,Q30,http://www.wikidata.org/entity/Q116720695,Antelope Big Sky Ranch,Solar power station,34.694839,-118.2877
United States,Q30,http://www.wikidata.org/entity/Q116720703,Jester Solar,Solar power station,35.36118,-77.8861
United States,Q30,http://www.wikidata.org/entity/Q116720717,"Howell Midland Farm, LLC",Solar power station,35.225669,-80.54309
United States,Q30,http://www.wikidata.org/entity/Q116720720,Midway Solar Farm III,Solar power station,33.154761,-115.5449
United States,Q30,http://www.wikidata.org/entity/Q116720647,"TWE New Bern Solar Project, LLC",Solar power station,35.154273,-77.13432
United States,Q30,http://www.wikidata.org/entity/Q116720718,"Augustus Farm, LLC",Solar power station,35.599685,-77.63911
United States,Q30,http://www.wikidata.org/entity/Q116720677,Weymouth Solar Plant,Solar power station,34.108618,-117.7822
United States,Q30,http://www.wikidata.org/entity/Q116720653,"County Home Solar Center, LLC",Solar power station,35.263255,-81.50868
United States,Q30,http://www.wikidata.org/entity/Q116720629,Shelter Solar,Solar power station,34.983772,-79.26803
United States,Q30,http://www.wikidata.org/entity/Q116720654,"Laurinburg Solar, LLC (Heelstone)",Solar power station,34.707644,-79.29538
United States,Q30,http://www.wikidata.org/entity/Q116720644,Conetoe Solar,Solar power station,35.825182,-77.45777
United States,Q30,http://www.wikidata.org/entity/Q116720750,"Solar Las Vegas MB 2, LLC",Solar power station,36.087426,-115.1754
United States,Q30,http://www.wikidata.org/entity/Q116720682,Playa Solar 2,Solar power station,36.408,-114.908
United States,Q30,http://www.wikidata.org/entity/Q116720734,"Railroad Solar Center, LLC",Solar power station,43.998019,-117.1012
United States,Q30,http://www.wikidata.org/entity/Q116720704,Trinity Solar,Solar power station,35.87025,-79.9282
United States,Q30,http://www.wikidata.org/entity/Q116720710,Holloman Solar Facility,Solar power station,32.921261,-106.0724
United States,Q30,http://www.wikidata.org/entity/Q116720657,"Long Farm 46 Solar, LLC",Solar power station,36.467021,-77.61796
United States,Q30,http://www.wikidata.org/entity/Q116720705,St. Matthews Solar,Solar power station,33.6867,-80.7586
United States,Q30,http://www.wikidata.org/entity/Q116720670,Conn Mun Electric Energy Coop,Solar power station,41.538324,-72.12254
United States,Q30,http://www.wikidata.org/entity/Q116720669,BJ's Wholesale Club Inc Dist Center,Solar power station,40.098458,-74.82593
United States,Q30,http://www.wikidata.org/entity/Q116720667,CMEEC - Bozrah,Solar power station,41.570584,-72.15861
United States,Q30,http://www.wikidata.org/entity/Q116720725,Jeffco Community Solar Gardens LLC,Solar power station,39.859564,-105.1497
United States,Q30,http://www.wikidata.org/entity/Q116720690,"CED Westfield Solar, LLC",Solar power station,42.175625,-72.75518
United States,Q30,http://www.wikidata.org/entity/Q116720630,Heedeh Solar,Solar power station,34.308744,-78.22148
United States,Q30,http://www.wikidata.org/entity/Q116720721,Scott Solar Farm,Solar power station,37.523,-77.934
United States,Q30,http://www.wikidata.org/entity/Q116720648,Whitethorn Solar LLC,Solar power station,37.691,-121.717
United States,Q30,http://www.wikidata.org/entity/Q116720716,"Portal Ridge Solar C, LLC",Solar power station,34.71412,-118.2739
United States,Q30,http://www.wikidata.org/entity/Q116720744,Sudbury Solar,Solar power station,43.833,-73.192
United States,Q30,http://www.wikidata.org/entity/Q116720671,Orange County Solar Farm (NY),Solar power station,41.404879,-74.3595
United States,Q30,http://www.wikidata.org/entity/Q116720641,Solverde 1,Solar power station,34.655694,-118.2982
United States,Q30,http://www.wikidata.org/entity/Q116720643,Antelope DSR 2,Solar power station,34.686944,-118.3117
United States,Q30,http://www.wikidata.org/entity/Q116720697,Central Antelope Dry Ranch B LLC,Solar power station,34.705549,-118.3014
United States,Q30,http://www.wikidata.org/entity/Q116720645,Sugar Run Solar,Solar power station,36.437752,-76.59783
United States,Q30,http://www.wikidata.org/entity/Q116720726,"Willow Spring Solar, LLC",Solar power station,34.826697,-118.3352
United States,Q30,http://www.wikidata.org/entity/Q116720713,Sumrall I Solar Farm,Solar power station,31.403531,-89.49764
United States,Q30,http://www.wikidata.org/entity/Q116720627,Building G,Solar power station,33.912917,-118.0506
United States,Q30,http://www.wikidata.org/entity/Q116720742,Wal-Mart Truth or Consequences PV,Solar power station,33.1526,-107.2498
United States,Q30,http://www.wikidata.org/entity/Q116720642,Antelope DSR 1,Solar power station,34.655556,-118.2807
United States,Q30,http://www.wikidata.org/entity/Q116720631,Tate Solar,Solar power station,36.066109,-78.02961
United States,Q30,http://www.wikidata.org/entity/Q116720634,Cash Solar,Solar power station,36.02818,-77.92331
United States,Q30,http://www.wikidata.org/entity/Q116720757,Gastonia Solar Center,Solar power station,35.229033,-81.18908
United States,Q30,http://www.wikidata.org/entity/Q116720715,"Portal Ridge Solar B, LLC",Solar power station,34.71647,-118.2821
United States,Q30,http://www.wikidata.org/entity/Q116720679,Alta Luna,Solar power station,32.572022,-107.4865
United States,Q30,http://www.wikidata.org/entity/Q116720687,Cedar Branch,Solar power station,39.503337,-74.96448
United States,Q30,http://www.wikidata.org/entity/Q116720728,East Amwell,Solar power station,40.443266,-74.87637
