country_name,country_qid,entity,label,type,latitude,longitude
United States,Q30,http://www.wikidata.org/entity/Q4936098,Boca Raton Fire Engine No. 1,Industrial building,26.349725,-80.070208
United States,Q30,http://www.wikidata.org/entity/Q4685000,Adrian Engine House No. 1,Industrial building,41.897222,-84.036389
United States,Q30,http://www.wikidata.org/entity/Q5451460,Fire Station No. 18,Industrial building,47.6686,-122.382
United States,Q30,http://www.wikidata.org/entity/Q5377715,Engine House No. 18,Industrial building,34.032222,-118.306667
United States,Q30,http://www.wikidata.org/entity/Q5377698,Engine Company No. 25,Industrial building,38.843056,-77.000833
United States,Q30,http://www.wikidata.org/entity/Q5451458,Fire Station No. 15,Industrial building,47.2753,-122.396
United States,Q30,http://www.wikidata.org/entity/Q5377683,Engine Company 23,Industrial building,38.898555,-77.047644
United States,Q30,http://www.wikidata.org/entity/Q4809792,Association of Exempt Firemen Building,Industrial building,40.7394,-74.0311
United States,Q30,http://www.wikidata.org/entity/Q5377691,Engine Company 6 Fire Station,Industrial building,41.757222,-72.666389
United States,Q30,http://www.wikidata.org/entity/Q5027106,Camp Curtin Fire Station,Industrial building,40.2869,-76.8942
United States,Q30,http://www.wikidata.org/entity/Q5329635,East Walnut Hills Firehouse,Industrial building,39.13,-84.474444
United States,Q30,http://www.wikidata.org/entity/Q4767555,Anna Town Hall,Industrial building,40.394722,-84.175833
United States,Q30,http://www.wikidata.org/entity/Q5451452,Fire Station No. 10,Industrial building,47.1906,-122.44
United States,Q30,http://www.wikidata.org/entity/Q5397555,Esek Bussey Firehouse,Industrial building,42.739167,-73.673889
United States,Q30,http://www.wikidata.org/entity/Q1001631,Calumet Fire Station,Industrial building,47.247778,-88.453611
United States,Q30,http://www.wikidata.org/entity/Q5061082,Central Fire Station,Industrial building,41.551667,-70.607778
United States,Q30,http://www.wikidata.org/entity/Q4936102,Boca Raton Old City Hall,Industrial building,26.350833,-80.086944
United States,Q30,http://www.wikidata.org/entity/Q5366333,Elm Street Fire Station,Industrial building,42.577778,-71.985556
United States,Q30,http://www.wikidata.org/entity/Q5377700,Engine Company No. 28,Industrial building,34.049722,-118.258333
United States,Q30,http://www.wikidata.org/entity/Q4855559,Bangor Fire Engine House No. 6,Industrial building,44.813333,-68.773889
United States,Q30,http://www.wikidata.org/entity/Q5377682,Engine Company 22,Industrial building,38.96,-77.028333
United States,Q30,http://www.wikidata.org/entity/Q4853357,Bamberg City Hall,Industrial building,33.296389,-81.035278
United States,Q30,http://www.wikidata.org/entity/Q5142357,Cold Spring Harbor Fire District Hook and Ladder Company Building,Industrial building,40.869444,-73.460833
United States,Q30,http://www.wikidata.org/entity/Q5377677,Engine Company 16-Truck Company 3,Industrial building,38.903333,-77.029722
United States,Q30,http://www.wikidata.org/entity/Q5377721,Engine House No. 6,Industrial building,42.713611,-71.149722
United States,Q30,http://www.wikidata.org/entity/Q5377689,Engine Company 31,Industrial building,38.954444,-77.069444
United States,Q30,http://www.wikidata.org/entity/Q5451459,Fire Station No. 16,Industrial building,33.514444,-86.892778
United States,Q30,http://www.wikidata.org/entity/Q5377714,Engine House No. 18,Industrial building,42.363056,-83.0225
United States,Q30,http://www.wikidata.org/entity/Q5377701,Engine Company No. 3,Industrial building,40.7408,-74.0381
United States,Q30,http://www.wikidata.org/entity/Q5061086,Central Fire Station,Industrial building,41.903889,-71.092222
United States,Q30,http://www.wikidata.org/entity/Q5451456,Fire Station No. 14,Industrial building,47.2861,-122.499
United States,Q30,http://www.wikidata.org/entity/Q5377679,Engine Company 17,Industrial building,38.934167,-76.989722
United States,Q30,http://www.wikidata.org/entity/Q4883819,Bellerose Village Municipal Complex,Industrial building,40.7225,-73.716389
United States,Q30,http://www.wikidata.org/entity/Q5092536,Cherrydale Volunteer Fire House,Industrial building,38.8872,-77.1072
United States,Q30,http://www.wikidata.org/entity/Q5377676,Engine Company 15 Fire Station,Industrial building,41.741944,-72.692222
United States,Q30,http://www.wikidata.org/entity/Q5377692,Engine Company 9 Fire Station,Industrial building,41.733333,-72.703611
United States,Q30,http://www.wikidata.org/entity/Q5377705,Engine Company No. 6,Industrial building,40.7464,-74.0336
United States,Q30,http://www.wikidata.org/entity/Q4645945,941–955 Boylston Street,Industrial building,42.3481,-71.0857
United States,Q30,http://www.wikidata.org/entity/Q5377720,Engine House No. 6,Industrial building,39.2953,-76.6056
United States,Q30,http://www.wikidata.org/entity/Q5377703,Engine Company No. 4,Industrial building,40.7397,-74.0336
United States,Q30,http://www.wikidata.org/entity/Q5160828,Congress Street Fire Station,Industrial building,42.35075,-71.048833
United States,Q30,http://www.wikidata.org/entity/Q5432477,Falls Fire Barn Museum,Industrial building,41.971389,-71.314444
United States,Q30,http://www.wikidata.org/entity/Q5051462,Cataract Engine Company No. 3,Industrial building,41.703333,-71.153889
United States,Q30,http://www.wikidata.org/entity/Q5451457,Fire Station No. 15,Industrial building,33.490278,-86.853333
United States,Q30,http://www.wikidata.org/entity/Q5451314,"Fire Alarm, Telegraph and Police Signaling Building",Industrial building,42.729444,-73.685833
United States,Q30,http://www.wikidata.org/entity/Q5061085,Central Fire Station,Industrial building,42.813333,-73.946389
United States,Q30,http://www.wikidata.org/entity/Q4811105,Astoria Fire House No. 2,Industrial building,46.1904,-123.811
United States,Q30,http://www.wikidata.org/entity/Q4896039,Berwyn Municipal Building,Industrial building,41.843056,-87.791111
United States,Q30,http://www.wikidata.org/entity/Q5061860,Central Station,Industrial building,27.496944,-81.44
United States,Q30,http://www.wikidata.org/entity/Q5377697,Engine Company No. 2,Industrial building,40.7525,-74.0267
United States,Q30,http://www.wikidata.org/entity/Q4823015,Austin Central Fire Station 1,Industrial building,30.26590366,-97.73946812
United States,Q30,http://www.wikidata.org/entity/Q1419847,Niagara Engine House,Industrial building,41.7025,-73.923333
United States,Q30,http://www.wikidata.org/entity/Q7197543,Ford Piquette Avenue Plant,Industrial building,42.369166666,-83.065555555
United States,Q30,http://www.wikidata.org/entity/Q7580591,Spring Hill Manufacturing,Industrial building,35.74,-86.965
United States,Q30,http://www.wikidata.org/entity/Q6659833,Livonia Engine,Industrial building,42.3744,-83.3303
United States,Q30,http://www.wikidata.org/entity/Q6680249,Lordstown Assembly,Industrial building,41.1468,-80.8768
United States,Q30,http://www.wikidata.org/entity/Q7490276,Sharonville Transmission,Industrial building,39.2731,-84.4242
United States,Q30,http://www.wikidata.org/entity/Q5132129,Cleveland Engine,Industrial building,41.4118,-81.822
United States,Q30,http://www.wikidata.org/entity/Q16896221,Ormond Fire House,Industrial building,29.2908,-81.0422
United States,Q30,http://www.wikidata.org/entity/Q14685984,Jacksonville Fire Museum,Industrial building,30.325,-81.6506
United States,Q30,http://www.wikidata.org/entity/Q6364811,Kansas City Overhaul Base,Industrial building,39.2953,-94.6967
United States,Q30,http://www.wikidata.org/entity/Q16827436,Collinsville City Hall and Fire Station,Industrial building,38.6711,-89.9864
United States,Q30,http://www.wikidata.org/entity/Q6487474,Lansing Metal Center,Industrial building,42.7375,-84.5829
United States,Q30,http://www.wikidata.org/entity/Q17026342,Tonopah Volunteer Firehouse and Gymnasium,Industrial building,38.06853,-117.22972
United States,Q30,http://www.wikidata.org/entity/Q6487445,Lansing Car Assembly,Industrial building,42.723887,-84.582539
United States,Q30,http://www.wikidata.org/entity/Q15216653,Engine Company 27,Industrial building,38.90111111,-76.94333333
